ts_code,ann_date,end_date,n_income,basic_eps
300883.SZ,20230424,20230331,5330712.32,0.0154
300883.SZ,20230826,20230630,5744093.29,0.0168
300883.SZ,20231028,20230930,7125588.85,0.0208
300883.SZ,20240423,20231231,-7407529.36,-0.0206
300883.SZ,20240423,20240331,5438621.14,0.0149
300883.SZ,20240829,20240630,4271040.1,0.0114
300883.SZ,20241026,20240930,5488971.65,0.015
300883.SZ,20250421,20241231,-2845251.43,-0.011
300883.SZ,20250421,20250331,1899182.27,0.0051
300883.SZ,20250826,20250630,1350230.29,0.0035
300883.SZ,20251028,20250930,388922.26,0.001
300883.SZ,20260413,20251231,-7712118.68,-0.0227
300883.SZ,20260422,20260331,-3087799.9,-0.0098
