ts_code,ann_date,end_date,n_income,basic_eps
301577.SZ,20240111,20230630,27105244.28,0.82
301577.SZ,20240111,20230930,40471631.18,1.22
301577.SZ,20240426,20231231,54988663.09,1.66
301577.SZ,20240426,20240331,6706367.94,0.17
301577.SZ,20240826,20240630,11376909.69,0.27
301577.SZ,20241023,20240930,15117038.72,0.35
301577.SZ,20250423,20241231,32267065.75,0.74
301577.SZ,20250423,20250331,7090639.56,0.16
301577.SZ,20250828,20250630,10508123.85,0.24
301577.SZ,20251025,20250930,11370782.92,0.2564
301577.SZ,20260425,20251231,-4900438.91,-0.11
301577.SZ,20260425,20260331,-12925151.48,-0.29
