ts_code,ann_date,end_date,n_income,basic_eps
600928.SH,20230428,20230331,657746000.0,0.15
600928.SH,20230831,20230630,1333942000.0,0.3
600928.SH,20231031,20230930,1906355000.0,0.43
600928.SH,20240430,20231231,2464944000.0,0.55
600928.SH,20240430,20240331,683090000.0,0.15
600928.SH,20240830,20240630,1337695000.0,0.3
600928.SH,20241031,20240930,1928160000.0,0.43
600928.SH,20250430,20241231,2560509000.0,0.58
600928.SH,20250430,20250331,710437000.0,0.16
600928.SH,20250829,20250630,1450138000.0,0.33
600928.SH,20251031,20250930,2030791000.0,0.46
600928.SH,20260423,20251231,2647184000.0,0.6
600928.SH,20260423,20260331,755906000.0,0.17
