ts_code,ann_date,end_date,n_income,basic_eps
603995.SH,20230428,20230331,118881850.99,0.28
603995.SH,20230816,20230630,285713280.62,0.6
603995.SH,20231027,20230930,432701714.16,0.83
603995.SH,20240416,20231231,618226585.18,1.23
603995.SH,20240429,20240331,165762374.82,0.32
603995.SH,20240809,20240630,528270277.28,1.13
603995.SH,20241030,20240930,738157169.06,1.55
603995.SH,20250410,20241231,963866226.85,2.19
603995.SH,20250426,20250331,119899826.97,0.28
603995.SH,20250815,20250630,361176471.59,0.83
603995.SH,20251028,20250930,534563459.87,1.23
603995.SH,20260410,20251231,647289827.88,1.51
603995.SH,20260425,20260331,154712956.34,0.35
