ts_code,ann_date,end_date,n_income,basic_eps
001203.SZ,20230412,20230331,193740603.58,0.13
001203.SZ,20230812,20230630,504503026.69,0.34
001203.SZ,20231020,20230930,828812101.01,0.55
001203.SZ,20240319,20231231,1141013698.83,0.76
001203.SZ,20240424,20240331,241438978.84,0.16
001203.SZ,20240824,20240630,462386879.86,0.31
001203.SZ,20241026,20240930,664677460.96,0.44
001203.SZ,20250419,20241231,751101559.11,0.51
001203.SZ,20250419,20250331,224794454.64,0.15
001203.SZ,20250821,20250630,405561886.96,0.27
001203.SZ,20251025,20250930,593875885.16,0.39
001203.SZ,20260424,20251231,736034797.73,0.5
001203.SZ,20260424,20260331,157597060.19,0.1
