ts_code,ann_date,end_date,n_income,basic_eps
301006.SZ,20230424,20230331,41235952.49,0.2961
301006.SZ,20230828,20230630,65575471.6,0.4708
301006.SZ,20231024,20230930,88785387.84,0.6375
301006.SZ,20240429,20231231,112276341.96,0.8061
301006.SZ,20240429,20240331,7578861.61,0.0544
301006.SZ,20240830,20240630,31950130.08,0.2297
301006.SZ,20241029,20240930,45130188.94,0.3253
301006.SZ,20250428,20241231,79202518.55,0.5782
301006.SZ,20250428,20250331,8038693.86,0.0584
301006.SZ,20250829,20250630,35401065.71,0.2573
301006.SZ,20251030,20250930,54153608.7,0.3935
301006.SZ,20260429,20251231,92265886.59,0.6707
301006.SZ,20260429,20260331,3349374.31,0.0243
