ts_code,ann_date,end_date,n_income,basic_eps
688623.SH,20230519,20230331,25932529.04,0.58
688623.SH,20230831,20230630,60987669.59,1.37
688623.SH,20231031,20230930,106976637.04,2.17
688623.SH,20240430,20231231,133460572.01,2.58
688623.SH,20240430,20240331,24311743.79,0.41
688623.SH,20240831,20240630,51083602.71,0.86
688623.SH,20241031,20240930,69223699.86,1.17
688623.SH,20250429,20241231,86862060.95,1.48
688623.SH,20250429,20250331,25326344.34,0.43
688623.SH,20250826,20250630,36507243.39,0.62
688623.SH,20251031,20250930,52075945.56,0.88
688623.SH,20260428,20251231,62512790.31,1.07
688623.SH,20260428,20260331,18346431.92,0.32
