ts_code,ann_date,end_date,n_income,basic_eps
600722.SH,20230428,20230331,19855662.18,0.0147
600722.SH,20230816,20230630,42978849.62,0.0318
600722.SH,20231027,20230930,56812648.8,0.0429
600722.SH,20240412,20231231,69963216.98,0.0494
600722.SH,20240426,20240331,23273303.01,0.0185
600722.SH,20240828,20240630,48326403.24,0.0386
600722.SH,20241025,20240930,73246202.31,0.0573
600722.SH,20250412,20241231,100834978.0,0.0774
600722.SH,20250430,20250331,24312312.29,0.0197
600722.SH,20250829,20250630,51382433.23,0.0393
600722.SH,20251029,20250930,71840716.3,0.053
600722.SH,20260415,20251231,96326445.33,0.0704
600722.SH,20260430,20260331,22791504.6,0.0192
