ts_code,ann_date,end_date,n_income,basic_eps
603023.SH,20230428,20230331,-2225432.93,-0.001
603023.SH,20230831,20230630,-897325.9,0.004
603023.SH,20231028,20230930,-1128184.3,0.0033
603023.SH,20240430,20231231,-18704258.24,-0.028
603023.SH,20240430,20240331,4382819.84,0.008
603023.SH,20240809,20240630,4972869.76,0.009
603023.SH,20241026,20240930,3548311.76,0.006
603023.SH,20250429,20241231,5055505.2,0.009
603023.SH,20250429,20250331,650698.42,0.001
603023.SH,20250819,20250630,-316776.55,0.001
603023.SH,20251024,20250930,-776729.71,0.0013
603023.SH,20260430,20251231,2574380.3,0.007
603023.SH,20260430,20260331,-4146849.7,-0.006
