ts_code,ann_date,end_date,n_income,basic_eps
300782.SZ,20230428,20230331,116097682.99,0.2182
300782.SZ,20230829,20230630,366217699.48,0.6867
300782.SZ,20231028,20230930,817960185.59,1.5342
300782.SZ,20240429,20231231,1119455336.98,2.1026
300782.SZ,20240429,20240331,197027381.25,0.3705
300782.SZ,20240829,20240630,353186437.47,0.6637
300782.SZ,20241030,20240930,425000088.61,0.7965
300782.SZ,20250331,20241231,402645477.35,0.7522
300782.SZ,20250428,20250331,-46851720.7,-0.0872
300782.SZ,20250822,20250630,-147978000.02,-0.2757
300782.SZ,20251030,20250930,-171635637.94,-0.3193
300782.SZ,20260428,20251231,-292895136.67,-0.5477
300782.SZ,20260428,20260331,-144538726.73,-0.2698
