ts_code,ann_date,end_date,n_income,basic_eps
000952.SZ,20230428,20230331,-45398332.51,-0.1244
000952.SZ,20230831,20230630,-28125785.03,-0.0729
000952.SZ,20231021,20230930,-71794280.01,-0.1892
000952.SZ,20240426,20231231,-152414221.39,-0.3962
000952.SZ,20240426,20240331,-54669434.5,-0.1427
000952.SZ,20240830,20240630,-115563742.06,-0.3014
000952.SZ,20241031,20240930,-172457181.76,-0.4498
000952.SZ,20250428,20241231,-315134061.79,-0.8392
000952.SZ,20250428,20250331,-40179691.1,-0.1037
000952.SZ,20250829,20250630,-82303764.28,-0.2158
000952.SZ,20251027,20250930,-107028427.53,-0.2789
000952.SZ,20260425,20251231,-438947124.55,-1.1613
000952.SZ,20260425,20260331,-33807248.66,-0.0913
