ts_code,ann_date,end_date,n_income,basic_eps
300351.SZ,20230428,20230331,33641866.56,0.09
300351.SZ,20230826,20230630,66555153.75,0.1794
300351.SZ,20231028,20230930,87997328.17,0.2337
300351.SZ,20240409,20231231,96722159.84,0.26
300351.SZ,20240427,20240331,41599232.43,0.1
300351.SZ,20240830,20240630,71816169.68,0.189
300351.SZ,20241026,20240930,101828154.77,0.2609
300351.SZ,20250421,20241231,129130959.32,0.33
300351.SZ,20250425,20250331,24525723.43,0.06
300351.SZ,20250829,20250630,63187810.0,0.1412
300351.SZ,20251030,20250930,81667919.39,0.1836
300351.SZ,20260410,20251231,72124987.86,0.16
300351.SZ,20260427,20260331,-20184387.11,-0.06
