ts_code,ann_date,end_date,n_income,basic_eps
000620.SZ,20230429,20230331,-982844034.46,-0.51
000620.SZ,20230831,20230630,-1227429851.92,-0.64
000620.SZ,20231031,20230930,-1764321867.48,-0.9267
000620.SZ,20240330,20231231,137284027.85,0.19
000620.SZ,20240418,20240331,8237214.65,0.0035
000620.SZ,20240727,20240630,7421364.11,0.01
000620.SZ,20241031,20240930,45145589.56,0.0142
000620.SZ,20250429,20241231,-669414371.36,-0.09
000620.SZ,20250429,20250331,-108727160.76,-0.0174
000620.SZ,20250830,20250630,-155739189.55,-0.0275
000620.SZ,20251031,20250930,-494918656.79,-0.0828
000620.SZ,20260429,20251231,-1246560748.13,-0.2
000620.SZ,20260429,20260331,-121401539.77,-0.0203
