ts_code,ann_date,end_date,n_income,basic_eps
601100.SH,20230425,20230331,626522607.07,0.47
601100.SH,20230829,20230630,1280940784.73,0.95
601100.SH,20231031,20230930,1756261553.41,1.31
601100.SH,20240423,20231231,2503748107.11,1.86
601100.SH,20240423,20240331,602764698.29,0.45
601100.SH,20240827,20240630,1289804609.08,0.96
601100.SH,20241029,20240930,1794288251.14,1.34
601100.SH,20250429,20241231,2512380605.82,1.87
601100.SH,20250429,20250331,618822556.91,0.46
601100.SH,20250826,20250630,1432277295.07,1.07
601100.SH,20251028,20250930,2091349725.05,1.56
601100.SH,20260421,20251231,2739707177.36,2.04
601100.SH,20260428,20260331,653272475.13,0.49
