ts_code,ann_date,end_date,n_income,basic_eps
603377.SH,20230428,20230331,-26156032.62,-0.03
603377.SH,20230818,20230630,7324013.16,0.01
603377.SH,20231020,20230930,31590382.51,0.05
603377.SH,20240430,20231231,-375047784.95,-0.5
603377.SH,20240430,20240331,-42459259.39,-0.05
603377.SH,20240823,20240630,-86298783.32,-0.1
603377.SH,20241031,20240930,-130551408.98,-0.15
603377.SH,20250430,20241231,-944082520.66,-1.25
603377.SH,20250430,20250331,-56521907.53,-0.07
603377.SH,20250830,20250630,-125925125.08,-0.15
603377.SH,20251031,20250930,-130907630.66,-0.14
603377.SH,20260418,20251231,-766012499.98,-1.04
603377.SH,20260430,20260331,-74009855.04,-0.09
