ts_code,ann_date,end_date,n_income,basic_eps
688526.SH,20230418,20230331,135431910.74,0.29
688526.SH,20230829,20230630,238976717.5,0.51
688526.SH,20231027,20230930,357180085.48,0.77
688526.SH,20240402,20231231,395580552.7,0.85
688526.SH,20240430,20240331,87075680.66,0.18
688526.SH,20240830,20240630,152236148.1,0.33
688526.SH,20241031,20240930,260007447.22,0.56
688526.SH,20250429,20241231,381489646.31,0.82
688526.SH,20250429,20250331,107786272.75,0.23
688526.SH,20250826,20250630,219277761.2,0.47
688526.SH,20251030,20250930,336604771.84,0.72
688526.SH,20260408,20251231,416941266.13,0.9
688526.SH,20260430,20260331,78689127.68,0.17
