ts_code,ann_date,end_date,n_income,basic_eps
603839.SH,20230429,20230331,27860677.66,0.07
603839.SH,20230830,20230630,29954567.76,0.07
603839.SH,20231031,20230930,28632517.7,0.08
603839.SH,20240427,20231231,29848660.41,0.12
603839.SH,20240430,20240331,-13996526.95,-0.04
603839.SH,20240829,20240630,-14584029.42,-0.03
603839.SH,20241030,20240930,-35470089.6,-0.08
603839.SH,20250430,20241231,-132282687.08,-0.32
603839.SH,20250430,20250331,22337315.48,0.06
603839.SH,20250828,20250630,21940966.53,0.06
603839.SH,20251030,20250930,-14520492.97,-0.03
603839.SH,20260429,20251231,-209979382.96,-0.49
603839.SH,20260429,20260331,30243108.43,0.08
