ts_code,ann_date,end_date,n_income,basic_eps
301003.SZ,20230425,20230331,22692227.67,0.23
301003.SZ,20230725,20230630,53344918.69,0.54
301003.SZ,20231025,20230930,83572134.33,0.84
301003.SZ,20240305,20231231,115398154.14,1.17
301003.SZ,20240424,20240331,32994805.64,0.33
301003.SZ,20240814,20240630,69325414.9,0.71
301003.SZ,20241024,20240930,100605007.51,1.03
301003.SZ,20250328,20241231,141060144.81,1.45
301003.SZ,20250429,20250331,32171456.61,0.33
301003.SZ,20250819,20250630,55900303.65,0.58
301003.SZ,20251028,20250930,81325594.62,0.82
301003.SZ,20260331,20251231,102042034.08,1.05
301003.SZ,20260423,20260331,17845793.47,0.18
