ts_code,ann_date,end_date,n_income,basic_eps
600150.SH,20230428,20230331,42373588.04,0.01
600150.SH,20230831,20230630,557327690.97,0.124
600150.SH,20231031,20230930,2563670287.79,0.573
600150.SH,20240427,20231231,2954663623.3,0.66
600150.SH,20240427,20240331,405072208.08,0.09
600150.SH,20240831,20240630,1462012401.43,0.316
600150.SH,20241031,20240930,2356915014.19,0.508
600150.SH,20250430,20241231,3857598528.65,0.81
600150.SH,20250430,20250331,1276080862.38,0.252
600150.SH,20250830,20250630,3354707029.63,0.659
600150.SH,20251029,20250930,7840870229.19,0.987
600150.SH,20260430,20251231,10512881690.44,1.24
600150.SH,20260430,20260331,5170332800.18,0.642
