ts_code,ann_date,end_date,n_income,basic_eps
603187.SH,20230427,20230331,116261379.42,0.42
603187.SH,20230815,20230630,269256088.9,0.7
603187.SH,20231027,20230930,357633759.28,0.93
603187.SH,20240322,20231231,413141625.28,1.08
603187.SH,20240426,20240331,115261081.15,0.3
603187.SH,20240816,20240630,201204985.1,0.52
603187.SH,20241024,20240930,273777672.96,0.71
603187.SH,20250425,20241231,353538040.08,0.92
603187.SH,20250425,20250331,103477148.8,0.27
603187.SH,20250822,20250630,219721794.16,0.58
603187.SH,20251029,20250930,298173809.55,0.79
603187.SH,20260429,20251231,387097267.88,1.02
603187.SH,20260429,20260331,102369603.53,0.27
