ts_code,ann_date,end_date,n_income,basic_eps
001202.SZ,20230428,20230331,10612714.82,0.08
001202.SZ,20230830,20230630,31364145.72,0.24
001202.SZ,20231027,20230930,49753823.74,0.39
001202.SZ,20240419,20231231,62187178.67,0.48
001202.SZ,20240426,20240331,14771668.63,0.11
001202.SZ,20240828,20240630,39548943.33,0.31
001202.SZ,20241030,20240930,67611314.08,0.53
001202.SZ,20250418,20241231,72671792.43,0.64
001202.SZ,20250429,20250331,-3009602.2,0.06
001202.SZ,20250829,20250630,36058401.94,0.25
001202.SZ,20251031,20250930,46259194.3,0.36
001202.SZ,20260417,20251231,51083825.0,0.44
001202.SZ,20260430,20260331,4049052.0,0.05
