ts_code,ann_date,end_date,n_income,basic_eps
301057.SZ,20230428,20230331,9450799.87,0.09
301057.SZ,20230829,20230630,28333263.84,0.25
301057.SZ,20231030,20230930,40055553.62,0.35
301057.SZ,20240423,20231231,51338044.37,0.45
301057.SZ,20240429,20240331,8526281.9,0.07
301057.SZ,20240830,20240630,18891823.07,0.16
301057.SZ,20241030,20240930,24418972.99,0.21
301057.SZ,20250422,20241231,30925191.39,0.27
301057.SZ,20250428,20250331,12328962.43,0.11
301057.SZ,20250828,20250630,25574559.58,0.22
301057.SZ,20251030,20250930,30667211.1,0.26
301057.SZ,20260428,20251231,35063367.71,0.3
301057.SZ,20260428,20260331,16156407.64,0.14
