ts_code,ann_date,end_date,n_income,basic_eps
002866.SZ,20230428,20230331,24387748.04,0.09
002866.SZ,20230825,20230630,37324495.8,0.14
002866.SZ,20231027,20230930,58068057.54,0.23
002866.SZ,20240330,20231231,25278186.98,0.14
002866.SZ,20240430,20240331,6079397.28,0.05
002866.SZ,20240831,20240630,18201514.73,0.11
002866.SZ,20241031,20240930,22122961.16,0.16
002866.SZ,20250429,20241231,-125489773.71,-0.25
002866.SZ,20250429,20250331,32331813.04,0.13
002866.SZ,20250827,20250630,20883467.49,0.15
002866.SZ,20251030,20250930,37658575.59,0.24
002866.SZ,20260331,20251231,46430383.08,0.3
002866.SZ,20260430,20260331,10904682.4,0.05
