ts_code,ann_date,end_date,n_income,basic_eps
002397.SZ,20230429,20230331,10640426.44,0.01
002397.SZ,20230831,20230630,20850605.19,0.03
002397.SZ,20231028,20230930,30781648.69,0.04
002397.SZ,20240429,20231231,22874769.49,0.03
002397.SZ,20240429,20240331,8466680.95,0.01
002397.SZ,20240830,20240630,19731586.98,0.03
002397.SZ,20241031,20240930,19677954.4,0.03
002397.SZ,20250428,20241231,24251446.56,0.03
002397.SZ,20250428,20250331,9690165.95,0.01
002397.SZ,20250827,20250630,24934170.01,0.03
002397.SZ,20251027,20250930,26123436.24,0.04
002397.SZ,20260425,20251231,47208478.53,0.06
002397.SZ,20260425,20260331,15607995.3,0.02
