ts_code,ann_date,end_date,n_income,basic_eps
688185.SH,20230429,20230331,-170199000.0,-0.57
688185.SH,20230831,20230630,-1282171580.55,-3.41
688185.SH,20231031,20230930,-1454919925.84,-3.99
688185.SH,20240328,20231231,-1967432922.74,-6.01
688185.SH,20240430,20240331,-174882984.28,-0.69
688185.SH,20240830,20240630,-230161003.51,-0.91
688185.SH,20241030,20240930,-227196536.24,-0.9
688185.SH,20250326,20241231,-383671119.04,-1.53
688185.SH,20250430,20250331,-11545431.51,-0.05
688185.SH,20250821,20250630,-13485410.57,-0.05
688185.SH,20251028,20250930,14440145.56,0.06
688185.SH,20260331,20251231,27872718.0,0.11
688185.SH,20260429,20260331,-40424283.88,-0.16
