ts_code,ann_date,end_date,n_income,basic_eps
600188.SH,20230429,20230331,6940739000.0,1.1566
600188.SH,20230826,20230630,12763900000.0,2.0874
600188.SH,20231028,20230930,20870394000.0,2.0787
600188.SH,20240329,20231231,27151495000.0,2.7421
600188.SH,20240427,20240331,5397427000.0,0.5105
600188.SH,20240831,20240630,10895361000.0,1.02
600188.SH,20241026,20240930,16590626000.0,1.36
600188.SH,20250329,20241231,20932292000.0,1.4574
600188.SH,20250426,20250331,3751850000.0,0.2699
600188.SH,20250830,20250630,6807781000.0,0.4634
600188.SH,20251031,20250930,11142091000.0,0.71
600188.SH,20260328,20251231,14225701000.0,0.8389
600188.SH,20260429,20260331,5243626000.0,0.3955
