ts_code,ann_date,end_date,n_income,basic_eps
603115.SH,20230429,20230331,12714400.64,0.05
603115.SH,20230826,20230630,37553451.68,0.16
603115.SH,20231027,20230930,71722080.36,0.3
603115.SH,20240418,20231231,136788665.07,0.57
603115.SH,20240418,20240331,15279549.56,0.06
603115.SH,20240824,20240630,50810433.87,0.21
603115.SH,20241023,20240930,104043443.14,0.435
603115.SH,20250418,20241231,160904727.93,0.67
603115.SH,20250418,20250331,22693674.11,0.09
603115.SH,20250830,20250630,66309514.91,0.28
603115.SH,20251029,20250930,147128925.7,0.6136
603115.SH,20260418,20251231,206233915.24,0.86
603115.SH,20260418,20260331,39654320.07,0.16
