ts_code,ann_date,end_date,n_income,basic_eps
300515.SZ,20230425,20230331,16331077.32,0.0763
300515.SZ,20230822,20230630,37419892.93,0.1778
300515.SZ,20231027,20230930,53589696.76,0.2566
300515.SZ,20240424,20231231,54774129.3,0.2611
300515.SZ,20240424,20240331,19030087.43,0.0949
300515.SZ,20240827,20240630,42504674.12,0.2083
300515.SZ,20241025,20240930,79018759.41,0.387
300515.SZ,20250421,20241231,144153365.3,0.711
300515.SZ,20250421,20250331,28530838.64,0.1364
300515.SZ,20250819,20250630,62357407.34,0.3056
300515.SZ,20251024,20250930,116447719.49,0.5735
300515.SZ,20260421,20251231,184498217.35,0.9147
300515.SZ,20260421,20260331,33519342.07,0.161
