ts_code,ann_date,end_date,n_income,basic_eps
688370.SH,20230428,20230331,30952883.24,0.34
688370.SH,20230822,20230630,73735763.68,0.61
688370.SH,20231027,20230930,78225259.04,0.7
688370.SH,20240425,20231231,52071516.04,0.64
688370.SH,20240425,20240331,15851467.88,0.16
688370.SH,20240824,20240630,42269763.27,0.38
688370.SH,20241026,20240930,59187227.24,0.54
688370.SH,20250425,20241231,72437571.32,0.65
688370.SH,20250425,20250331,631091.5,0.04
688370.SH,20250822,20250630,-576087.24,0.04
688370.SH,20251030,20250930,7083367.85,0.11
688370.SH,20260425,20251231,12376522.95,0.17
688370.SH,20260425,20260331,7032346.71,0.08
