ts_code,ann_date,end_date,n_income,basic_eps
002369.SZ,20230428,20230331,-58824670.12,-0.1038
002369.SZ,20230815,20230630,-127752736.85,-0.2253
002369.SZ,20231027,20230930,-188988949.42,-0.3333
002369.SZ,20240423,20231231,-410544489.26,-0.7241
002369.SZ,20240430,20240331,-46450731.74,-0.0812
002369.SZ,20240816,20240630,-87568801.46,-0.1525
002369.SZ,20241029,20240930,-125683476.12,-0.2188
002369.SZ,20250422,20241231,-221323680.57,-0.3843
002369.SZ,20250428,20250331,-33868081.91,-0.0567
002369.SZ,20250826,20250630,-81758927.52,-0.1383
002369.SZ,20251030,20250930,-161024571.7,-0.2754
002369.SZ,20260428,20251231,-266243180.76,-0.4557
002369.SZ,20260428,20260331,-23321998.3,-0.0365
