ts_code,ann_date,end_date,n_income,basic_eps
002846.SZ,20230429,20230331,-4247142.82,-0.0117
002846.SZ,20230731,20230630,2134502.35,0.0101
002846.SZ,20231026,20230930,2880689.81,0.0118
002846.SZ,20240430,20231231,11551203.43,0.0403
002846.SZ,20240430,20240331,784568.45,0.0032
002846.SZ,20240816,20240630,4087955.83,0.0119
002846.SZ,20241031,20240930,674837.14,0.005
002846.SZ,20250418,20241231,-42194675.88,-0.0945
002846.SZ,20250418,20250331,10408182.68,0.0263
002846.SZ,20250830,20250630,23776474.94,0.0599
002846.SZ,20251024,20250930,32966993.03,0.0842
002846.SZ,20260422,20251231,31619282.08,0.084
002846.SZ,20260422,20260331,11566235.93,0.0298
