ts_code,ann_date,end_date,n_income,basic_eps
300317.SZ,20230428,20230331,-13645639.27,-0.0145
300317.SZ,20230831,20230630,8368901.54,0.0077
300317.SZ,20231028,20230930,28005854.57,0.0235
300317.SZ,20240426,20231231,35053641.83,0.0193
300317.SZ,20240426,20240331,-27850133.15,-0.0266
300317.SZ,20240828,20240630,-57370249.19,-0.0528
300317.SZ,20241029,20240930,-94603426.7,-0.091
300317.SZ,20250426,20241231,-299420626.28,-0.3343
300317.SZ,20250426,20250331,2239902.0,0.003
300317.SZ,20250823,20250630,-19526346.64,-0.0178
300317.SZ,20251025,20250930,-51682792.98,-0.0495
300317.SZ,20260425,20251231,-211983747.87,-0.2213
300317.SZ,20260428,20260331,403067.15,0.0031
