ts_code,ann_date,end_date,n_income,basic_eps
603876.SH,20230428,20230331,154318308.81,0.32
603876.SH,20230831,20230630,350338200.87,0.4
603876.SH,20231028,20230930,466573129.69,0.53
603876.SH,20240423,20231231,532635937.19,0.61
603876.SH,20240430,20240331,30545062.64,0.03
603876.SH,20240831,20240630,183894492.94,0.21
603876.SH,20241031,20240930,225693376.74,0.23
603876.SH,20250429,20241231,302079142.23,0.34
603876.SH,20250430,20250331,85944607.9,0.1
603876.SH,20250830,20250630,190768466.98,0.21
603876.SH,20251031,20250930,309147427.78,0.34
603876.SH,20260430,20251231,513577756.33,0.56
603876.SH,20260430,20260331,191480070.25,0.21
