ts_code,ann_date,end_date,n_income,basic_eps
600583.SH,20230428,20230331,451300200.0,0.1
600583.SH,20230821,20230630,1014870900.0,0.22
600583.SH,20231030,20230930,1395959600.0,0.31
600583.SH,20240319,20231231,1630338600.0,0.37
600583.SH,20240425,20240331,481873800.0,0.11
600583.SH,20240819,20240630,1226178800.0,0.27
600583.SH,20241028,20240930,1762213200.0,0.39
600583.SH,20250318,20241231,2186293300.0,0.49
600583.SH,20250426,20250331,548445100.0,0.12
600583.SH,20250816,20250630,1124180100.0,0.25
600583.SH,20251025,20250930,1649451100.0,0.36
600583.SH,20260321,20251231,2111596500.0,0.47
600583.SH,20260425,20260331,460372800.0,0.1
