ts_code,ann_date,end_date,n_income,basic_eps
301010.SZ,20230425,20230331,3969634.62,0.04
301010.SZ,20230825,20230630,15601156.92,0.15
301010.SZ,20231026,20230930,20273170.59,0.19
301010.SZ,20240423,20231231,38019504.83,0.3537
301010.SZ,20240423,20240331,4269201.62,0.0394
301010.SZ,20240828,20240630,15149005.21,0.1401
301010.SZ,20241024,20240930,18493030.16,0.1712
301010.SZ,20250419,20241231,29937033.7,0.2773
301010.SZ,20250429,20250331,3021813.33,0.0281
301010.SZ,20250829,20250630,9147734.48,0.085
301010.SZ,20251030,20250930,10121584.08,0.0941
301010.SZ,20260427,20251231,8306489.38,0.0772
301010.SZ,20260427,20260331,2179802.23,0.0202
