ts_code,ann_date,end_date,n_income,basic_eps
300511.SZ,20230426,20230331,233312586.96,0.45
300511.SZ,20230830,20230630,49449928.82,0.08
300511.SZ,20231028,20230930,-126710647.64,-0.26
300511.SZ,20240426,20231231,-192334210.39,-0.38
300511.SZ,20240426,20240331,10702846.5,0.01
300511.SZ,20240829,20240630,-137106437.86,-0.29
300511.SZ,20241025,20240930,-155325617.05,-0.33
300511.SZ,20250428,20241231,-616406262.2,-1.24
300511.SZ,20250428,20250331,12248024.25,0.01
300511.SZ,20250827,20250630,-97273595.86,-0.19
300511.SZ,20251016,20250930,-56207159.98,-0.11
300511.SZ,20260428,20251231,38418736.45,0.05
300511.SZ,20260428,20260331,175651463.36,0.27
