ts_code,ann_date,end_date,n_income,basic_eps
601019.SH,20230429,20230331,211151334.75,0.1
601019.SH,20230830,20230630,893799159.01,0.43
601019.SH,20231031,20230930,1254461273.12,0.6
601019.SH,20240419,20231231,2371787155.48,1.14
601019.SH,20240430,20240331,208846089.75,0.1
601019.SH,20240831,20240630,754074644.36,0.36
601019.SH,20241031,20240930,967661083.72,0.46
601019.SH,20250410,20241231,1267032861.94,0.61
601019.SH,20250430,20250331,321355875.9,0.15
601019.SH,20250830,20250630,668243292.58,0.32
601019.SH,20251031,20250930,1241541540.25,0.6
601019.SH,20260411,20251231,1169959795.14,0.56
601019.SH,20260430,20260331,325854715.63,0.16
