ts_code,ann_date,end_date,n_income,basic_eps
688726.SH,20231219,20230630,125187299.39,0.331
688726.SH,20241010,20231231,421922111.5,1.1262
688726.SH,20241010,20240630,354695672.53,0.9639
688726.SH,20241031,20240930,579254559.85,1.5792
688726.SH,20250417,20241231,732560370.25,1.96
688726.SH,20250429,20250331,252761632.97,0.62
688726.SH,20250827,20250630,398847564.29,0.98
688726.SH,20251030,20250930,589304718.21,1.4507
688726.SH,20260424,20251231,623276782.62,1.54
688726.SH,20260429,20260331,120807817.86,0.3
