ts_code,ann_date,end_date,n_income,basic_eps
301023.SZ,20230428,20230331,14174458.49,0.26
301023.SZ,20230818,20230630,26836783.61,0.49
301023.SZ,20231030,20230930,37744427.66,0.6926
301023.SZ,20240422,20231231,46433881.09,0.86
301023.SZ,20240422,20240331,12786167.71,0.24
301023.SZ,20240823,20240630,42381090.04,0.78
301023.SZ,20241026,20240930,71128238.47,1.3099
301023.SZ,20250418,20241231,92981967.3,1.71
301023.SZ,20250418,20250331,16551586.25,0.31
301023.SZ,20250823,20250630,36988098.76,0.48
301023.SZ,20251028,20250930,57351888.11,0.75
301023.SZ,20260425,20251231,70596441.23,0.92
301023.SZ,20260425,20260331,13054584.7,0.17
