ts_code,ann_date,end_date,n_income,basic_eps
688257.SH,20230425,20230331,47610501.06,0.4113
688257.SH,20230830,20230630,102482591.43,0.6568
688257.SH,20231031,20230930,149800312.31,0.9799
688257.SH,20240426,20231231,187242353.41,1.2568
688257.SH,20240430,20240331,49953650.16,0.3378
688257.SH,20240816,20240630,112918553.97,0.5493
688257.SH,20241031,20240930,155649309.01,0.7552
688257.SH,20250418,20241231,213240647.69,1.0129
688257.SH,20250430,20250331,56292078.05,0.2586
688257.SH,20250828,20250630,118443926.22,0.4032
688257.SH,20251028,20250930,189797978.29,0.6613
688257.SH,20260414,20251231,261107845.14,0.9017
688257.SH,20260430,20260331,326460431.75,1.2488
