ts_code,ann_date,end_date,n_income,basic_eps
688669.SH,20230428,20230331,12895607.45,0.1555
688669.SH,20230829,20230630,35729105.89,0.27
688669.SH,20231028,20230930,60976179.36,0.37
688669.SH,20240427,20231231,33366770.16,0.24
688669.SH,20240427,20240331,-4270418.73,-0.08
688669.SH,20240827,20240630,12277388.89,0.01
688669.SH,20241029,20240930,-5084136.03,-0.08
688669.SH,20250429,20241231,-244148952.84,-1.95
688669.SH,20250429,20250331,13578897.23,0.07
688669.SH,20250826,20250630,11215240.93,0.02
688669.SH,20251029,20250930,17170404.21,0.05
688669.SH,20260428,20251231,-151640896.61,-1.28
688669.SH,20260428,20260331,-62856656.44,-0.49
