ts_code,ann_date,end_date,n_income,basic_eps
688768.SH,20230425,20230331,-19753907.42,-0.36
688768.SH,20230825,20230630,-1184516.12,-0.01
688768.SH,20231021,20230930,-16365501.45,-0.2
688768.SH,20240426,20231231,62697779.59,0.77
688768.SH,20240426,20240331,-19302366.7,-0.24
688768.SH,20240828,20240630,658011.79,0.01
688768.SH,20241030,20240930,2717953.38,0.03
688768.SH,20250425,20241231,107522571.94,1.31
688768.SH,20250425,20250331,-6391796.49,-0.07
688768.SH,20250808,20250630,14235537.91,0.16
688768.SH,20251030,20250930,26894893.56,0.31
688768.SH,20260428,20251231,84248830.2,0.96
688768.SH,20260428,20260331,-22828809.96,-0.26
