ts_code,ann_date,end_date,n_income,basic_eps
688212.SH,20230425,20230331,16470706.22,0.12
688212.SH,20230815,20230630,37746282.8,0.29
688212.SH,20231025,20230930,45489239.23,0.34
688212.SH,20240410,20231231,60774114.53,0.43
688212.SH,20240430,20240331,2553872.74,0.02
688212.SH,20240823,20240630,5572028.72,0.04
688212.SH,20241025,20240930,36958353.67,0.28
688212.SH,20250410,20241231,20323369.12,0.16
688212.SH,20250418,20250331,-28805606.78,-0.21
688212.SH,20250829,20250630,-40908159.16,-0.3
688212.SH,20251029,20250930,-55905406.41,-0.42
688212.SH,20260430,20251231,10586161.12,0.09
688212.SH,20260430,20260331,-23848719.21,-0.18
