ts_code,ann_date,end_date,n_income,basic_eps
601828.SH,20230429,20230331,185131959.28,0.03
601828.SH,20230831,20230630,120599708.86,0.03
601828.SH,20231028,20230930,-635867934.46,-0.13
601828.SH,20240329,20231231,-2370435197.43,-0.51
601828.SH,20240430,20240331,-357450119.89,-0.09
601828.SH,20240831,20240630,-1327588856.81,-0.29
601828.SH,20241031,20240930,-2004729082.25,-0.43
601828.SH,20250328,20241231,-3190129943.13,-0.69
601828.SH,20250430,20250331,-596111838.28,-0.12
601828.SH,20250830,20250630,-2044447313.11,-0.44
601828.SH,20251031,20250930,-3349527234.75,-0.72
601828.SH,20260331,20251231,-25466198719.4,-5.45
601828.SH,20260428,20260331,54756028.24,0.01
