ts_code,ann_date,end_date,n_income,basic_eps
688665.SH,20230428,20230331,38906092.03,0.55
688665.SH,20230829,20230630,72142513.77,1.03
688665.SH,20231025,20230930,102406603.97,1.45
688665.SH,20240418,20231231,135068353.42,1.9
688665.SH,20240430,20240331,20300343.95,0.28
688665.SH,20240831,20240630,41494842.46,0.41
688665.SH,20241026,20240930,61799268.42,0.61
688665.SH,20250418,20241231,113018698.52,1.13
688665.SH,20250428,20250331,32350231.77,0.33
688665.SH,20250818,20250630,83892099.62,0.84
688665.SH,20251025,20250930,107464842.88,1.07
688665.SH,20260418,20251231,132459915.75,1.32
688665.SH,20260430,20260331,33682167.86,0.34
