ts_code,ann_date,end_date,n_income,basic_eps
300199.SZ,20230427,20230331,18265336.47,0.02
300199.SZ,20230815,20230630,-34958016.11,-0.04
300199.SZ,20231030,20230930,-181774978.96,-0.2
300199.SZ,20240427,20231231,-515442795.18,-0.58
300199.SZ,20240427,20240331,-14350051.02,-0.02
300199.SZ,20240824,20240630,-10971389.79,-0.01
300199.SZ,20241030,20240930,-35828756.23,-0.04
300199.SZ,20250426,20241231,-180091957.93,-0.2
300199.SZ,20250426,20250331,69439025.34,0.08
300199.SZ,20250822,20250630,144519356.92,0.16
300199.SZ,20251030,20250930,69758073.47,0.08
300199.SZ,20260429,20251231,34026010.77,0.04
300199.SZ,20260429,20260331,127394823.1,0.14
