ts_code,ann_date,end_date,n_income,basic_eps
002001.SZ,20230421,20230331,646920492.73,0.21
002001.SZ,20230830,20230630,1496374753.42,0.48
002001.SZ,20231027,20230930,2119195575.71,0.68
002001.SZ,20240423,20231231,2725408902.23,0.87
002001.SZ,20240430,20240331,872972181.77,0.28
002001.SZ,20240823,20240630,2216955375.85,0.71
002001.SZ,20241024,20240930,4008559585.18,1.29
002001.SZ,20250415,20241231,5896870207.59,1.91
002001.SZ,20250429,20250331,1887731173.15,0.61
002001.SZ,20250828,20250630,3621495545.25,1.17
002001.SZ,20251029,20250930,5354204078.12,1.73
002001.SZ,20260416,20251231,6802086737.15,2.21
002001.SZ,20260429,20260331,1835723725.79,0.59
