ts_code,ann_date,end_date,n_income,basic_eps
000912.SZ,20230429,20230331,169474095.09,0.11
000912.SZ,20230831,20230630,150041389.45,0.1
000912.SZ,20231031,20230930,232319058.37,0.1507
000912.SZ,20240425,20231231,146383938.85,0.1
000912.SZ,20240430,20240331,33414496.21,0.02
000912.SZ,20240827,20240630,133795585.3,0.09
000912.SZ,20241026,20240930,125065161.71,0.0798
000912.SZ,20250426,20241231,76157401.15,0.05
000912.SZ,20250430,20250331,36733966.0,0.02
000912.SZ,20250827,20250630,45771675.4,0.03
000912.SZ,20251027,20250930,1378651.84,0.0012
000912.SZ,20260316,20251231,31526160.96,0.02
000912.SZ,20260430,20260331,-2002459.99,-0.001
