ts_code,ann_date,end_date,n_income,basic_eps
301239.SZ,20230426,20230331,165334547.22,1.09
301239.SZ,20230830,20230630,240376889.86,1.57
301239.SZ,20231030,20230930,325742470.01,2.12
301239.SZ,20240424,20231231,278005605.61,1.79
301239.SZ,20240424,20240331,19042640.1,0.11
301239.SZ,20240828,20240630,47834571.5,0.29
301239.SZ,20241030,20240930,22845948.88,0.11
301239.SZ,20250429,20241231,-92831455.5,-0.68
301239.SZ,20250429,20250331,28776862.83,0.18
301239.SZ,20250829,20250630,17812615.35,0.0985
301239.SZ,20251028,20250930,21588547.06,0.11
301239.SZ,20260428,20251231,-53718830.86,-0.41
301239.SZ,20260428,20260331,72997490.46,0.47
