ts_code,ann_date,end_date,n_income,basic_eps
301202.SZ,20230614,20230331,7578036.6,0.07
301202.SZ,20230825,20230630,31066967.19,0.3
301202.SZ,20231025,20230930,43468295.77,0.38
301202.SZ,20240424,20231231,61918909.85,0.52
301202.SZ,20240424,20240331,9691410.8,0.07
301202.SZ,20240830,20240630,37677323.32,0.28
301202.SZ,20241030,20240930,55589161.54,0.41
301202.SZ,20250425,20241231,91215645.95,0.67
301202.SZ,20250425,20250331,20393759.86,0.15
301202.SZ,20250829,20250630,43974551.5,0.32
301202.SZ,20251029,20250930,55980653.05,0.41
301202.SZ,20260428,20251231,67022088.67,0.49
301202.SZ,20260428,20260331,17693420.34,0.13
