ts_code,ann_date,end_date,n_income,basic_eps
300467.SZ,20230426,20230331,29239887.27,0.06
300467.SZ,20230829,20230630,52309555.88,0.11
300467.SZ,20231026,20230930,69957675.4,0.15
300467.SZ,20240424,20231231,71653079.55,0.14
300467.SZ,20240424,20240331,13711675.06,0.05
300467.SZ,20240823,20240630,21121779.73,0.08
300467.SZ,20241025,20240930,27204473.09,0.11
300467.SZ,20250425,20241231,22405877.32,0.1
300467.SZ,20250425,20250331,8331232.33,0.03
300467.SZ,20250827,20250630,12740147.93,0.06
300467.SZ,20251030,20250930,19256045.05,0.09
300467.SZ,20260425,20251231,27013834.74,0.13
300467.SZ,20260425,20260331,8469974.2,0.03
