ts_code,ann_date,end_date,n_income,basic_eps
300565.SZ,20230427,20230331,-40862430.57,-0.19
300565.SZ,20230822,20230630,-68048452.92,-0.31
300565.SZ,20231025,20230930,-113291575.77,-0.52
300565.SZ,20240423,20231231,-237628674.68,-1.08
300565.SZ,20240423,20240331,-49679778.47,-0.19
300565.SZ,20240823,20240630,-93869796.32,-0.36
300565.SZ,20241025,20240930,-135065848.77,-0.52
300565.SZ,20250425,20241231,-218951571.05,-0.84
300565.SZ,20250425,20250331,-22182150.3,-0.0854
300565.SZ,20250822,20250630,-45065802.12,-0.17
300565.SZ,20251024,20250930,-72216071.25,-0.28
300565.SZ,20260424,20251231,-100646964.67,-0.39
300565.SZ,20260424,20260331,-14996495.29,-0.06
