ts_code,ann_date,end_date,n_income,basic_eps
002825.SZ,20230425,20230331,20948036.29,0.08
002825.SZ,20230829,20230630,41558956.67,0.17
002825.SZ,20231024,20230930,59329581.96,0.21
002825.SZ,20240423,20231231,97897173.44,0.3
002825.SZ,20240423,20240331,23378911.47,0.07
002825.SZ,20240827,20240630,64260633.07,0.19
002825.SZ,20241028,20240930,108613109.37,0.31
002825.SZ,20250422,20241231,128426824.36,0.38
002825.SZ,20250422,20250331,69724948.26,0.2
002825.SZ,20250729,20250630,115735996.49,0.34
002825.SZ,20251028,20250930,147293190.2,0.42
002825.SZ,20260421,20251231,143788002.6,0.42
002825.SZ,20260421,20260331,22816463.11,0.05
