ts_code,ann_date,end_date,n_income,basic_eps
688328.SH,20230422,20230331,-16016232.35,-0.22
688328.SH,20230826,20230630,-15320607.2,-0.28
688328.SH,20231028,20230930,-57030433.56,-0.74
688328.SH,20240427,20231231,-112869624.86,-1.43
688328.SH,20240427,20240331,-28060886.39,-0.28
688328.SH,20240828,20240630,-23750724.03,-0.27
688328.SH,20241029,20240930,-31503594.58,-0.38
688328.SH,20250428,20241231,-95057463.81,-1.12
688328.SH,20250428,20250331,16662331.44,0.15
688328.SH,20250822,20250630,22574786.63,0.22
688328.SH,20251025,20250930,35588796.13,0.3
688328.SH,20260417,20251231,33697023.68,0.26
688328.SH,20260428,20260331,28909354.4,0.29
