ts_code,ann_date,end_date,n_income,basic_eps
601616.SH,20230425,20230331,4717921.4,0.0019
601616.SH,20230829,20230630,23346356.48,0.0186
601616.SH,20231028,20230930,29595613.55,0.0189
601616.SH,20240329,20231231,37717199.74,0.0167
601616.SH,20240430,20240331,17271363.97,0.015
601616.SH,20240829,20240630,37340835.81,0.035
601616.SH,20241031,20240930,63004499.68,0.0562
601616.SH,20250327,20241231,93869142.69,0.0875
601616.SH,20250430,20250331,1469144.05,0.0005
601616.SH,20250830,20250630,7570456.94,0.0027
601616.SH,20251031,20250930,-1402437.83,-0.009
601616.SH,20260425,20251231,-26928121.73,-0.0406
601616.SH,20260425,20260331,-26478509.33,-0.0406
