ts_code,ann_date,end_date,n_income,basic_eps
300870.SZ,20230427,20230331,1294716.06,0.02
300870.SZ,20230824,20230630,7080060.29,0.08
300870.SZ,20231025,20230930,41646847.69,0.42
300870.SZ,20240424,20231231,194091756.35,1.93
300870.SZ,20240426,20240331,30938967.61,0.31
300870.SZ,20240829,20240630,86225664.46,0.85
300870.SZ,20241030,20240930,157012316.19,1.55
300870.SZ,20250422,20241231,268470231.06,2.69
300870.SZ,20250425,20250331,49506790.96,0.47
300870.SZ,20250829,20250630,134306172.49,1.3
300870.SZ,20251030,20250930,222727356.87,2.13
300870.SZ,20260422,20251231,245101467.0,2.32
300870.SZ,20260427,20260331,-12227960.87,-0.12
