ts_code,ann_date,end_date,n_income,basic_eps
301459.SZ,20231124,20230630,80194066.85,1.34
301459.SZ,20231124,20230930,115650624.98,1.93
301459.SZ,20240422,20231231,138182704.81,2.26
301459.SZ,20240422,20240331,36376054.28,0.45
301459.SZ,20240829,20240630,82085118.63,1.03
301459.SZ,20241029,20240930,117553460.81,1.47
301459.SZ,20250422,20241231,161720715.7,2.02
301459.SZ,20250422,20250331,28724015.56,0.36
301459.SZ,20250827,20250630,60206804.45,0.58
301459.SZ,20251025,20250930,84365090.16,0.82
301459.SZ,20260428,20251231,90096594.83,0.8796
301459.SZ,20260428,20260331,21380107.97,0.2083
