ts_code,ann_date,end_date,n_income,basic_eps
600085.SH,20230429,20230331,829317918.63,0.382
600085.SH,20230830,20230630,1558311792.54,0.719
600085.SH,20231031,20230930,2173313513.02,1.014
600085.SH,20240329,20231231,2583225229.82,1.217
600085.SH,20240430,20240331,862533674.69,0.42
600085.SH,20240831,20240630,1514972328.15,0.744
600085.SH,20241030,20240930,1983658982.81,0.984
600085.SH,20250404,20241231,2280337512.47,1.113
600085.SH,20250430,20250331,840894722.74,0.425
600085.SH,20250830,20250630,1335168195.8,0.689
600085.SH,20251031,20250930,1592954358.95,0.859
600085.SH,20260331,20251231,1633180144.61,0.867
600085.SH,20260430,20260331,616732894.96,0.344
