ts_code,ann_date,end_date,n_income,basic_eps
301286.SZ,20230427,20230331,47350490.52,0.12
301286.SZ,20230826,20230630,98789379.8,0.25
301286.SZ,20231020,20230930,153785074.75,0.38
301286.SZ,20240410,20231231,202750057.77,0.5067
301286.SZ,20240425,20240331,27222986.63,0.07
301286.SZ,20240829,20240630,74414564.85,0.186
301286.SZ,20241028,20240930,128688397.69,0.3216
301286.SZ,20250423,20241231,149165552.13,0.3748
301286.SZ,20250429,20250331,55432621.21,0.1398
301286.SZ,20250827,20250630,117420286.99,0.2961
301286.SZ,20251023,20250930,180855945.82,0.4561
301286.SZ,20260416,20251231,232392162.91,0.586
301286.SZ,20260429,20260331,60966756.77,0.1538
