ts_code,ann_date,end_date,n_income,basic_eps
688118.SH,20230420,20230331,-21898829.4,-0.239
688118.SH,20230801,20230630,-31317868.66,-0.341
688118.SH,20231031,20230930,-39642922.99,-0.432
688118.SH,20240426,20231231,-15664393.2,-0.171
688118.SH,20240426,20240331,-39284601.05,-0.428
688118.SH,20240829,20240630,-60534481.23,-0.659
688118.SH,20241030,20240930,-68684078.55,-0.748
688118.SH,20250423,20241231,6546613.94,0.071
688118.SH,20250423,20250331,-27540762.3,-0.3
688118.SH,20250828,20250630,-29632112.28,-0.323
688118.SH,20251030,20250930,-44019464.82,-0.479
688118.SH,20260427,20251231,7099674.33,0.077
688118.SH,20260427,20260331,-28548119.42,-0.306
