ts_code,ann_date,end_date,n_income,basic_eps
600356.SH,20230429,20230331,25693382.85,0.08
600356.SH,20230824,20230630,56476061.07,0.18
600356.SH,20231031,20230930,93751319.2,0.31
600356.SH,20240315,20231231,149221479.21,0.46
600356.SH,20240430,20240331,24383544.07,0.07
600356.SH,20240821,20240630,61264871.11,0.19
600356.SH,20241030,20240930,117844354.08,0.37
600356.SH,20250429,20241231,132145545.6,0.39
600356.SH,20250429,20250331,28373202.31,0.09
600356.SH,20250828,20250630,96346626.13,0.32
600356.SH,20251031,20250930,152116650.74,0.5
600356.SH,20260415,20251231,212113842.9,0.66
600356.SH,20260430,20260331,61617625.69,0.17
