ts_code,ann_date,end_date,n_income,basic_eps
688015.SH,20230426,20230331,9426951.16,0.05
688015.SH,20230830,20230630,43426566.91,0.17
688015.SH,20231028,20230930,61191047.0,0.24
688015.SH,20240420,20231231,127118487.48,0.47
688015.SH,20240427,20240331,20301305.73,0.07
688015.SH,20240831,20240630,50370266.25,0.11
688015.SH,20241031,20240930,67069360.44,0.16
688015.SH,20250227,20241231,139677293.37,0.44
688015.SH,20250426,20250331,22897042.84,0.09
688015.SH,20250830,20250630,65297566.56,0.27
688015.SH,20251029,20250930,120884510.35,0.45
688015.SH,20260428,20251231,203410021.41,0.83
688015.SH,20260428,20260331,24860004.66,0.09
