ts_code,ann_date,end_date,n_income,basic_eps
688385.SH,20230429,20230331,194533485.13,0.23
688385.SH,20230829,20230630,463997407.12,0.55
688385.SH,20231031,20230930,663928750.13,0.8
688385.SH,20240323,20231231,748858747.28,0.88
688385.SH,20240430,20240331,158345185.16,0.2
688385.SH,20240829,20240630,339684234.43,0.42
688385.SH,20241031,20240930,410937493.42,0.52
688385.SH,20250326,20241231,559758915.13,0.7
688385.SH,20250429,20250331,128718576.65,0.17
688385.SH,20250828,20250630,180478183.95,0.24
688385.SH,20251029,20250930,312330699.87,0.4
688385.SH,20260328,20251231,201668206.6,0.28
688385.SH,20260430,20260331,140085635.73,0.18
