ts_code,ann_date,end_date,n_income,basic_eps
300805.SZ,20230428,20230331,4095116.26,0.01
300805.SZ,20230826,20230630,20753568.71,0.05
300805.SZ,20231028,20230930,29107243.7,0.07
300805.SZ,20240426,20231231,30557114.52,0.08
300805.SZ,20240426,20240331,4755733.76,0.01
300805.SZ,20240830,20240630,9100092.79,0.03
300805.SZ,20241029,20240930,4010234.55,0.01
300805.SZ,20250426,20241231,11640784.45,0.03
300805.SZ,20250426,20250331,5528049.85,0.01
300805.SZ,20250829,20250630,23695810.51,0.05
300805.SZ,20251030,20250930,33804586.12,0.08
300805.SZ,20260428,20251231,30481325.41,0.08
300805.SZ,20260428,20260331,2357946.29,0.01
